,season,team,wt_rating,projected_sos,line,over_odds,under_odds,line_adj,team_nick,team_color,team_color2,team_logo_espn,srs,observed_sos,wins,observed_sos_w_qb_adjs
465,2017,LAR,-4.08946560607175,0.1183835873300711,6.0,140,-160,5.812841375378795,Rams,#003594,#FFD100,https://a.espncdn.com/i/teamlogos/nfl/500/lar.png,12.956195149003694,-0.39138262526269074,11,-0.5688480386791923
466,2017,MIA,-1.5415541125631531,0.3166099515050903,7.0,-130,110,7.082258452641444,Dolphins,#008E97,#F58220,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,-9.73058276623711,0.04255068265715147,6,0.7457797344843694
467,2017,MIN,0.8755257224559351,-0.0630483754728951,8.5,-130,110,8.582258452641444,Vikings,#4F2683,#FFC62F,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,9.93345728681127,1.610969412574026,13,1.6223007183228102
468,2017,NE,8.442505051858275,-0.6760529340191385,12.5,100,-120,12.458239585704844,Patriots,#002244,#C60C30,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,9.810292677523082,-1.6368986404659212,13,-1.5391830402481848
469,2017,NO,0.042681409414774,0.2310786233184203,8.0,100,-120,7.958239585704844,Saints,#D3BC8D,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/no.png,9.942016033156884,2.321907585219086,11,2.2480788676014365
470,2017,NYG,2.505021161315362,0.671844171901204,9.0,-130,110,9.082258452641444,Giants,#0B2265,#A71930,https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png,-8.065318003892944,0.9702223434797725,3,0.9977474759615855
471,2017,NYJ,-9.46763111781037,0.5890766332168881,3.5,125,-145,3.362541852449145,Jets,#003F2D,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,-4.823198728446753,-0.6338624193347036,5,-0.07127128008946082
472,2017,OAK,3.067116441816684,0.4760399056818366,9.5,100,-120,9.458239585704844,Raiders,#000000,#A5ACAF,https://a.espncdn.com/i/teamlogos/nfl/500/lv.png,-4.29166200416926,-0.9895098453583812,6,-0.9221701254180356
473,2017,PHI,1.467145714959725,0.5946396981393994,8.5,-120,100,8.541760414295156,Eagles,#004C54,#A5ACAF,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,10.68734530278506,-0.7724810000516381,13,-0.9060858890811517
474,2017,PIT,4.510811880201275,-0.4131824622021835,10.5,-150,130,10.654581398758223,Steelers,#000000,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,3.098214691801108,-0.440231323835301,13,-1.206634226166225
475,2017,SEA,4.2469724174941526,-0.4917504918350824,10.5,-130,110,10.582258452641444,Seahawks,#002244,#69be28,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,-0.7597495641265043,0.5930516758264401,9,0.3710461680337534
476,2017,SF,-5.826882836768198,0.1202492665931513,5.0,100,-120,4.958239585704844,49ers,#AA0000,#B3995D,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,-1.274609471364201,0.8884973713212372,6,0.30275355247376806
477,2017,TB,1.4312072577896842,0.5229383687045025,8.5,-120,100,8.541760414295156,Buccaneers,#A71930,#322F2B,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,-4.061748391206453,1.656424006632233,5,2.3125014882049344
478,2017,TEN,0.6933331194577732,-0.992437835637437,9.0,-110,-110,9.0,Titans,#002244,#4B92DB,https://a.espncdn.com/i/teamlogos/nfl/500/ten.png,-1.6801812364232351,-1.9043616099146983,9,-2.7702308826141198
479,2017,WAS,-0.2068573497686096,1.019201555804417,7.5,120,-140,7.380273256106698,Commanders,#5A1414,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/wsh.png,-0.8508640590449841,1.1068500499299003,7,1.5406275364891155
480,2018,ARI,-2.881268636072645,0.894945275337287,6.0,-130,110,6.082258452641444,Cardinals,#97233F,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/ari.png,-8.08414505908497,0.1821480630739612,3,0.9358631104831804
481,2018,ATL,3.1130490474226367,0.5599533579133146,9.5,-120,100,9.541760414295156,Falcons,#A71930,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/atl.png,-1.5499117085152354,0.37867507621122365,7,0.571524756055739
482,2018,BAL,0.5276191635053298,-0.2055025033331205,8.5,-120,100,8.541760414295156,Ravens,#241773,#9E7C0C,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,4.785754041574892,0.2375549336895445,10,0.9499475822362413
483,2018,BUF,-5.278201691682069,-0.0335033889100471,5.5,120,-140,5.380273256106698,Bills,#00338D,#C60C30,https://a.espncdn.com/i/teamlogos/nfl/500/buf.png,-6.524943435573437,0.252115134035925,6,1.054928447570561
484,2018,CAR,1.1733926517531574,0.6838329371930361,8.5,110,-130,8.417741547358556,Panthers,#0085CA,#000000,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,-1.874801003876705,0.516911115016535,7,1.3631227006540734
485,2018,CHI,-1.2305752406334831,0.1199797285001734,7.5,115,-135,7.398656836023929,Bears,#0B162A,#C83803,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,4.428405920776948,-1.0075171017020814,12,-1.021318602965184
486,2018,CIN,-1.7764281903410215,0.1158457303454441,7.0,-135,115,7.101343163976071,Bengals,#FB4F14,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/cin.png,-0.6773140496052706,0.48053485265701773,6,1.7416319662915947
487,2018,CLE,-3.6264744928849257,0.3799864196027619,6.0,100,-120,5.958239585704844,Browns,#FF3C00,#311D00,https://a.espncdn.com/i/teamlogos/nfl/500/cle.png,1.6929596420901452,0.5580766197297541,7,1.3872766312165388
488,2018,DAL,0.9943048898799098,0.5798486317972259,8.5,120,-140,8.3802732561067,Cowboys,#002244,#B0B7BC,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,2.982800586348676,-0.9340001945537176,10,0.027810958113635584
489,2018,DEN,-1.7925463503991272,-0.1589227957336641,7.0,-180,150,7.227712311642839,Broncos,#002244,#FB4F14,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,-0.3841906934602178,0.39337386442265365,6,0.4856315351219834
490,2018,DET,-0.7632930604598162,0.3898773419017136,7.5,-110,-110,7.5,Lions,#0076B6,#B0B7BC,https://a.espncdn.com/i/teamlogos/nfl/500/det.png,-4.969456250067877,0.3664046677636593,6,0.3811990311079192
491,2018,GB,3.4083444158452942,-0.1327617343695831,10.0,-120,100,10.041760414295156,Packers,#203731,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/gb.png,-0.2097557253866132,-0.43058427172057057,6,-0.3728257800192205
492,2018,HOU,0.0809500605208903,-0.7691545653275506,8.5,-140,120,8.6197267438933,Texans,#03202F,#A71930,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,3.5770765500130968,-0.7454485822968939,11,-0.9532522093725527
493,2018,IND,-1.7360620583697446,-0.4131664097264268,7.5,110,-130,7.417741547358556,Colts,#002C5F,#a5acaf,https://a.espncdn.com/i/teamlogos/nfl/500/ind.png,-1.8366251433079854,-0.7046829984306971,10,-1.1388993536165504
494,2018,JAX,1.405775346349169,-0.2977687683169164,9.0,-130,110,9.082258452641444,Jaguars,#006778,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,-5.370687596647853,0.1986886610825218,5,0.7375245679391094
495,2018,KC,0.6392504063612894,0.1940924273856556,8.5,115,-135,8.398656836023928,Chiefs,#E31837,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,6.014699322188073,0.15293067391682896,12,0.6131790700691366
496,2018,LAC,1.9023281132905585,-0.6870093195819755,9.5,-130,110,9.582258452641444,Chargers,#007BC7,#ffc20e,https://a.espncdn.com/i/teamlogos/nfl/500/lac.png,5.85964390739321,0.17838105008384525,12,-0.21957096910381807
497,2018,LAR,3.945690399661537,0.4291568387465118,10.0,-130,110,10.082258452641444,Rams,#003594,#FFD100,https://a.espncdn.com/i/teamlogos/nfl/500/lar.png,7.618552513359158,-0.31151879266662597,13,0.04985064385473292
498,2018,MIA,-3.466766458762793,-0.6216316597901587,6.5,-140,120,6.619726743893302,Dolphins,#008E97,#F58220,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,-5.018961709738118,-0.8391177106985529,7,-0.8038578300847908
499,2018,MIN,3.9169528348246905,0.19124365613399,10.0,-140,120,10.1197267438933,Vikings,#4F2683,#FFC62F,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,2.159028810128276,0.05016163602652912,8,0.6416002485133079
500,2018,NE,4.429391642977522,-1.1005241055083237,11.0,-120,100,11.041760414295156,Patriots,#002244,#C60C30,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,8.443006712512165,-1.303883004236525,11,-0.9529815938423974
501,2018,NO,3.646627447465592,0.951729023827544,9.5,-140,120,9.6197267438933,Saints,#D3BC8D,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/no.png,8.828698909307066,-0.06298241337051061,13,0.39728069958360646
502,2018,NYG,-0.970900431407238,0.8652574214776306,7.0,-140,120,7.119726743893302,Giants,#0B2265,#A71930,https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png,-1.4050694282346634,-0.24675619836433746,5,0.15387057256912515
503,2018,NYJ,-4.75762015462415,-0.5891365885472833,6.0,110,-130,5.917741547358556,Jets,#003F2D,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,-7.824657856563029,0.05997457963062269,4,0.3783360536609876
504,2018,OAK,-1.5808064011063223,-0.2182751908345946,7.5,120,-140,7.380273256106698,Raiders,#000000,#A5ACAF,https://a.espncdn.com/i/teamlogos/nfl/500/lv.png,-10.232529753508167,1.3292423379583689,4,1.4561811906971656
505,2018,PHI,4.703422912452911,0.6932593150741629,10.5,130,-150,10.345418601241777,Eagles,#004C54,#A5ACAF,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,-0.2377726340573129,0.05836308852447547,9,0.891784956340689
506,2018,PIT,4.133552074181361,0.0669729164338479,10.5,125,-145,10.362541852449144,Steelers,#000000,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,3.773229053698404,1.218240150723311,9,1.863159636787298
507,2018,SEA,-0.6068706826309501,0.611829922890233,7.5,100,-120,7.458239585704844,Seahawks,#002244,#69be28,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,3.38226996563215,-0.2152920697126086,10,-0.33429689799505125
508,2018,SF,0.4965414898548966,0.1455955154062535,8.5,130,-150,8.345418601241777,49ers,#AA0000,#B3995D,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,-3.761484737391294,0.21637283024725967,4,0.6493835022702785
509,2018,TB,-2.114328201731672,1.1345561683981509,6.5,130,-150,6.345418601241778,Buccaneers,#A71930,#322F2B,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,-1.617366131559065,0.7719239883330272,5,1.562412143243419
510,2018,TEN,-0.4581038566148002,-0.2112123181805929,8.0,-110,-110,8.0,Titans,#002244,#4B92DB,https://a.espncdn.com/i/teamlogos/nfl/500/ten.png,0.3654126647205539,-0.4020746363231783,9,0.05159721437361964
511,2018,WAS,-0.9643017735200968,0.9432519349011902,7.0,-130,110,7.082258452641444,Commanders,#5A1414,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/wsh.png,-2.3318656831649966,-0.3962153490507462,7,0.2461354835281186
512,2019,ARI,-5.183313465091069,0.6216041522664549,5.0,-120,100,5.041760414295156,Cardinals,#97233F,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/ari.png,-4.0377258863670455,2.1371525828404545,5,2.060955814449998
513,2019,ATL,1.7615461443602842,0.8308770107731892,8.5,-140,120,8.6197267438933,Falcons,#A71930,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/atl.png,-2.093045682748833,1.727441693070644,7,1.5985175817918065
514,2019,BAL,0.4905721308920397,-0.1100120527525836,8.5,110,-130,8.417741547358556,Ravens,#241773,#9E7C0C,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,14.354008690697267,0.7082275024676477,14,0.2339252770478906
515,2019,BUF,-2.815277054388855,-0.9681556447094112,7.0,-140,120,7.119726743893302,Bills,#00338D,#C60C30,https://a.espncdn.com/i/teamlogos/nfl/500/buf.png,3.8536059831392584,-1.3877335355661038,10,-1.951229826768008
516,2019,CAR,0.4927565040981015,0.5233929231992246,8.0,-130,110,8.082258452641444,Panthers,#0085CA,#000000,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,-1.796874156038132,1.1453756388839749,5,1.8475409651354853
517,2019,CHI,2.6909772816211985,0.812912810033311,9.0,-140,120,9.1197267438933,Bears,#0B162A,#C83803,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,-1.51447427852373,-0.8968464297314268,8,-1.0509208261532663
518,2019,CIN,-4.355883525431,-0.1340213572642136,6.0,130,-150,5.845418601241778,Bengals,#FB4F14,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/cin.png,-11.148799726898597,2.4889284961185623,2,2.208919629940326
519,2019,CLE,0.9435424493721946,-0.6394659892964769,9.0,100,-120,8.958239585704844,Browns,#FF3C00,#311D00,https://a.espncdn.com/i/teamlogos/nfl/500/cle.png,-2.8496822150562977,1.8661544502228486,6,1.078608130091213
520,2019,DAL,1.3387346402259328,-0.3621407319918015,9.0,-110,-110,9.0,Cowboys,#002244,#B0B7BC,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,3.654768526026679,-2.251151433867804,8,-2.70561912659782
521,2019,DEN,-0.9259660400062992,0.9319962167760318,7.0,-130,110,7.082258452641444,Broncos,#002244,#FB4F14,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,-2.807844890017223,-0.005706066877142035,7,0.2194072708250544
522,2019,DET,-2.250358484122708,0.4069303402218135,6.5,-150,130,6.654581398758222,Lions,#0076B6,#B0B7BC,https://a.espncdn.com/i/teamlogos/nfl/500/det.png,-4.414792471650301,-1.6183995900641124,3,-1.0485094420319776
523,2019,GB,2.2266135368318816,0.366742445480148,9.0,-140,120,9.1197267438933,Packers,#203731,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/gb.png,6.716465945355735,-1.7175134027084027,13,-2.117406226268243
524,2019,HOU,1.5822744554424342,0.8540750222565251,8.5,-115,-105,8.520802476087612,Texans,#03202F,#A71930,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,2.392490652320551,1.7226385981882644,10,1.7135547745035742
525,2019,IND,-0.6293496905068636,0.4442603363336912,7.5,-110,-110,7.5,Colts,#002C5F,#a5acaf,https://a.espncdn.com/i/teamlogos/nfl/500/ind.png,-0.817303237770671,0.15145361489993028,7,0.3167855236615452
526,2019,JAX,0.072722485655624,0.2707590337026695,8.0,-110,-110,8.0,Jaguars,#006778,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,-2.6981789178241447,-0.3416273715211534,6,-0.38154083132264405
527,2019,KC,5.209394510685627,0.6361538499143119,10.5,-130,110,10.582258452641444,Chiefs,#E31837,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,10.921839757350186,-0.21562001101468875,12,0.24498143635430442
528,2019,LAC,3.462864657062542,0.1682023774507014,10.0,120,-140,9.8802732561067,Chargers,#007BC7,#ffc20e,https://a.espncdn.com/i/teamlogos/nfl/500/lac.png,-3.6732248553113847,-0.2860952499524576,5,-0.4279438894162976
529,2019,LAR,4.33030237089076,0.1206940725460845,10.5,125,-145,10.362541852449144,Rams,#003594,#FFD100,https://a.espncdn.com/i/teamlogos/nfl/500/lar.png,3.2654769422668157,1.7686911451403446,9,2.2537387250138483
530,2019,MIA,-7.368555403622739,-0.1735478292945756,4.5,100,-120,4.458239585704844,Dolphins,#008E97,#F58220,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,-11.806011872482811,-0.1473068293609967,5,-0.13941997953915353
531,2019,MIN,2.310190903342336,0.5472905286828198,9.0,-125,105,9.062417958477695,Vikings,#4F2683,#FFC62F,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,7.206518485623167,-2.0407505772046033,10,-2.104289476960096
532,2019,NE,5.174936495687633,-1.4940996917350984,11.5,-110,-110,11.5,Patriots,#002244,#C60C30,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,9.467155731152937,-1.5130002077453506,12,-1.2994847669050325
533,2019,NO,4.515306981545932,0.4076414404674572,10.5,130,-150,10.345418601241777,Saints,#D3BC8D,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/no.png,6.714027678312281,0.6770608365630129,13,0.5323192449696402
534,2019,NYG,-4.732599990467891,-0.6268733436845592,6.0,105,-125,5.937582041522304,Giants,#0B2265,#A71930,https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png,-9.801308071016237,-2.2549316344197328,4,-1.698990266158845
535,2019,NYJ,-2.3307676044246364,-1.1857029407730748,7.5,-110,-110,7.5,Jets,#003F2D,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,-7.0236917977963875,-1.0245578433509601,7,-1.173658609454972
536,2019,OAK,-3.358113704359724,0.935082392017774,6.0,145,-170,5.79196217968906,Raiders,#000000,#A5ACAF,https://a.espncdn.com/i/teamlogos/nfl/500/lv.png,-3.858589252897311,-0.4204973993505762,7,-0.6034564551992836
537,2019,PHI,2.9837684690252115,-0.8809905392270604,10.0,-150,130,10.154581398758223,Eagles,#004C54,#A5ACAF,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,-1.6753716096888873,-2.490540958375215,9,-2.080847481951759
538,2019,PIT,2.0537807635384744,-0.5527977568066618,9.5,-110,-110,9.5,Steelers,#000000,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,1.569606785902726,0.9841943463093967,8,0.36466304663292065
539,2019,SEA,2.0725339499108224,0.4819305908261027,9.0,100,-120,8.958239585704844,Seahawks,#002244,#69be28,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,3.7093502443126662,2.1016039606133012,11,1.9225167185072258
540,2019,SF,0.2853995259093493,0.2392396012195493,8.0,-140,120,8.1197267438933,49ers,#AA0000,#B3995D,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,8.319934630796379,0.8142674333690471,13,0.9908120885390341
541,2019,TB,-2.349468230944011,0.5774464422513419,6.5,-110,-110,6.5,Buccaneers,#A71930,#322F2B,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,-0.6764304098773067,1.0339327597475176,7,1.0131063013754988
542,2019,TEN,0.1523126583923784,0.5617425449130113,8.0,120,-140,7.880273256106698,Titans,#002244,#4B92DB,https://a.espncdn.com/i/teamlogos/nfl/500/ten.png,1.8067623580354957,0.22953103411627027,9,0.14307808194368588
543,2019,WAS,-4.389978846172133,-0.1502673788438707,6.0,130,-150,5.845418601241778,Commanders,#5A1414,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/wsh.png,-11.258663079326741,-0.9443755514404923,3,-1.2818172677922821
544,2020,ARI,-0.7053949573347199,0.5524580925958864,7.5,-120,-110,7.519433504951315,Cardinals,#97233F,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/ari.png,1.7940523177775514,-0.5755236312069009,8,-1.0486944033178305
545,2020,ATL,-0.335570893605966,0.8728873727730799,7.5,-130,100,7.558842003669638,Falcons,#A71930,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/atl.png,-3.933529526612782,1.4012493146463,4,1.8068053361027148
546,2020,BAL,5.978550223583593,-0.452909171818084,11.5,-115,-115,11.5,Ravens,#241773,#9E7C0C,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,10.849298320138741,-1.0412648665553703,12,-1.070796690515977
547,2020,BUF,2.259474573086647,0.7034182334043672,9.0,-140,110,9.09739983454946,Bills,#00338D,#C60C30,https://a.espncdn.com/i/teamlogos/nfl/500/buf.png,7.869464737157705,0.426837314709729,13,1.0235070785229827
548,2020,CAR,-4.438182738067765,0.733541810330728,5.5,-110,-120,5.480566495048685,Panthers,#0085CA,#000000,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,-1.7703248486256624,1.2388342975761946,5,2.5583024140645003
549,2020,CHI,-0.4077179742553849,-0.639033862548192,8.5,130,-160,8.333267521842181,Bears,#0B162A,#C83803,https://a.espncdn.com/i/teamlogos/nfl/500/chi.png,0.5898876472158182,-0.15951721821254106,8,0.8240546140546675
550,2020,CIN,-5.0292882706042255,0.12663175210645,5.5,-120,-110,5.519433504951315,Bengals,#FB4F14,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/cin.png,-5.135117432381784,-0.3527634328726383,4,-0.1615626794233354
551,2020,CLE,0.2750509943862668,-0.3892053372837705,8.5,-135,105,8.57848446288807,Browns,#FF3C00,#311D00,https://a.espncdn.com/i/teamlogos/nfl/500/cle.png,-0.21642247669577303,-0.9695572532138599,11,-0.46037132798404107
552,2020,DAL,2.768221080703666,0.2323054776358389,9.5,-115,125,9.588896928886566,Cowboys,#002244,#B0B7BC,https://a.espncdn.com/i/teamlogos/nfl/500/dal.png,-3.4425923440651114,-0.6774210401591312,7,-1.3339273336119009
553,2020,DEN,-0.2532174034730402,0.9430980577605326,7.5,-135,105,7.5784844628880705,Broncos,#002244,#FB4F14,https://a.espncdn.com/i/teamlogos/nfl/500/den.png,-2.4882128367998715,1.1232245052071501,5,1.9718183911646907
554,2020,DET,-3.5366497494664197,-0.5251140632380565,6.5,-130,100,6.558842003669638,Lions,#0076B6,#B0B7BC,https://a.espncdn.com/i/teamlogos/nfl/500/det.png,-3.9182380651906463,0.03013826077038006,5,0.6681157190960423
555,2020,GB,1.2400546489612676,-0.2874899507288336,9.0,-125,-105,9.03900150950589,Packers,#203731,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/gb.png,8.926186715584546,-1.3524419549654132,13,-1.2316235577032284
556,2020,HOU,-1.652743386786136,-0.2966578913691444,7.5,-110,-120,7.480566495048685,Texans,#03202F,#A71930,https://a.espncdn.com/i/teamlogos/nfl/500/hou.png,-5.367668057632582,0.026745867538875163,4,0.4624739924573149
557,2020,IND,0.3274106226870892,-1.19341071166865,9.0,-125,-105,9.03900150950589,Colts,#002C5F,#a5acaf,https://a.espncdn.com/i/teamlogos/nfl/500/ind.png,1.1234553151569617,-1.8274105811665349,11,-1.1171053647161298
558,2020,JAX,-7.517738024941621,-0.359972449448652,4.5,-120,-110,4.519433504951315,Jaguars,#006778,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/jax.png,-12.378862651642379,0.5317563534958702,1,1.6109568860196724
559,2020,KC,6.737069003092487,0.2425659940537441,11.5,-145,115,11.615638844811707,Chiefs,#E31837,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/kc.png,8.176937444056668,0.9658850204624426,15,1.5835619178352938
560,2020,LAC,-1.0776055752085687,0.1648482455699196,7.5,-130,100,7.558842003669638,Chargers,#007BC7,#ffc20e,https://a.espncdn.com/i/teamlogos/nfl/500/lac.png,-1.6212751676711772,0.5935678671751128,7,0.7838633284943661
561,2020,LAR,1.3759672941865673,0.9299822131491066,8.5,-105,-125,8.46099849049411,Rams,#003594,#FFD100,https://a.espncdn.com/i/teamlogos/nfl/500/lar.png,5.443855275825573,-0.5929106413947183,10,-0.13139053046637536
562,2020,MIA,-2.7626849039028967,0.4498898343705061,6.5,-110,-120,6.480566495048685,Dolphins,#008E97,#F58220,https://a.espncdn.com/i/teamlogos/nfl/500/mia.png,5.373131003543415,-0.7266376150748652,10,-0.49452853635074334
563,2020,MIN,0.9488966725499574,-0.4336353229900266,9.0,-105,-125,8.96099849049411,Vikings,#4F2683,#FFC62F,https://a.espncdn.com/i/teamlogos/nfl/500/min.png,-1.4015757941230254,-0.47997670326788255,7,0.49398585936363193
564,2020,NE,2.165662723379138,0.8883984517317083,9.0,100,-130,8.941157996330363,Patriots,#002244,#C60C30,https://a.espncdn.com/i/teamlogos/nfl/500/ne.png,-2.144671534049386,1.044642307684851,7,2.005256515597766
565,2020,NO,4.672314265810848,0.4294418471585851,10.5,-115,-115,10.5,Saints,#D3BC8D,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/no.png,4.661249137369315,0.4077730653205634,12,0.6563330785559646
566,2020,NYG,-2.305351230760051,0.9674365269072986,6.5,100,-130,6.441157996330362,Giants,#0B2265,#A71930,https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png,-2.6398394490060104,-0.13743941880625155,6,0.07073926015910093
567,2020,NYJ,-0.989896838858387,1.0501343207786429,7.0,-140,110,7.09739983454946,Jets,#003F2D,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/nyj.png,-12.101984316696198,2.2813658932483003,2,3.048931506970959
568,2020,OAK,-0.4951085405156241,0.9138791107720018,7.5,-105,-125,7.460998490494109,Raiders,#000000,#A5ACAF,https://a.espncdn.com/i/teamlogos/nfl/500/lv.png,0.365034349281366,1.4120019474384147,8,2.0162721661258205
569,2020,PHI,2.999791898721688,0.534549321372844,9.5,-125,-105,9.53900150950589,Eagles,#004C54,#A5ACAF,https://a.espncdn.com/i/teamlogos/nfl/500/phi.png,-4.702626831207409,0.12132483997186272,4,-0.20063207270988448
570,2020,PIT,1.8449938149739624,-0.3672442805455063,9.5,110,-140,9.40260016545054,Steelers,#000000,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/pit.png,3.625530059951353,-0.49067162466806735,12,-1.2031813718974569
571,2020,SEA,2.30200090926418,0.7132935009259099,9.0,-140,110,9.09739983454946,Seahawks,#002244,#69be28,https://a.espncdn.com/i/teamlogos/nfl/500/sea.png,2.369973917301395,-0.7866813639243171,12,-0.36867531644527873
572,2020,SF,4.991072000247868,0.7083498105422067,10.5,-125,-105,10.53900150950589,49ers,#AA0000,#B3995D,https://a.espncdn.com/i/teamlogos/nfl/500/sf.png,-2.70037109783726,0.4112126748226117,6,1.4740837426132478
573,2020,TB,2.635995918615297,0.126466150836589,9.5,-140,110,9.59739983454946,Buccaneers,#A71930,#322F2B,https://a.espncdn.com/i/teamlogos/nfl/500/tb.png,7.814816522158999,0.47773590356313544,11,1.5028055092052308
574,2020,TEN,-0.2912467719989455,-0.8978746280211695,8.5,-125,-105,8.53900150950589,Titans,#002244,#4B92DB,https://a.espncdn.com/i/teamlogos/nfl/500/ten.png,0.11485957647524098,-0.7819910637529848,12,-0.2487045188048432
575,2020,WAS,-4.659135740698666,0.6239651886562444,5.5,100,-130,5.441157996330362,Commanders,#5A1414,#FFB612,https://a.espncdn.com/i/teamlogos/nfl/500/wsh.png,-3.134202465197919,-0.8586736570521576,8,-0.7483192857180635
576,2021,ARI,0.3319562001609032,1.0789100858592249,8.0,-140,120,8.1197267438933,Cardinals,#97233F,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/ari.png,9.912335830135111,0.43888930639837015,11,0.006261691319160538
577,2021,ATL,-2.755406143780154,-0.0342092182568111,7.0,-115,-105,7.020802476087612,Falcons,#A71930,#000000,https://a.espncdn.com/i/teamlogos/nfl/500/atl.png,-8.373360025597398,-0.4001937885177845,7,-1.1998977886454623
578,2021,BAL,5.371139379103001,1.2464528842276523,11.0,-105,-115,10.979197523912388,Ravens,#241773,#9E7C0C,https://a.espncdn.com/i/teamlogos/nfl/500/bal.png,2.027368599275511,0.697803571624176,8,1.0270128248864154
579,2021,BUF,3.4597021764401203,-0.0175690971276373,10.5,-130,110,10.582258452641444,Bills,#00338D,#C60C30,https://a.espncdn.com/i/teamlogos/nfl/500/buf.png,9.439676140707885,-1.3386505073746118,11,-2.314466704097752
580,2021,CAR,-2.012275086552209,-0.0050658543894881,7.5,110,-130,7.417741547358556,Panthers,#0085CA,#000000,https://a.espncdn.com/i/teamlogos/nfl/500-dark/car.png,-6.325848944762836,-0.16453661755675034,5,-0.1950735931674321
